2026-04-15 10:14:33.163 [main] INFO  zac.demo.api.ApiApplication - Starting ApiApplication using Java 25.0.2 with PID 15041 (/Users/zach/java/api/target/classes started by zach in /Users/zach/java/api)
2026-04-15 10:14:33.715 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.parameterBuilder(org.springdoc.core.utils.PropertyResolverUtils@51ff3c4b, Optional[org.springdoc.core.providers.WebConversionServiceProvider@475f5672], org.springdoc.core.providers.ObjectMapperProvider@ef718de, Optional.empty)
2026-04-15 10:14:33.716 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → PropertyResolverUtils.getFactory()
2026-04-15 10:14:33.716 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← PropertyResolverUtils.getFactory returned org.springframework.beans.factory.support.DefaultListableBeanFactory@3da30852: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.conte...(+10870 chars) [0ms]
2026-04-15 10:14:33.716 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.parameterBuilder returned org.springdoc.core.service.GenericParameterService@1653b84e [0ms]
2026-04-15 10:14:33.717 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.requestBodyBuilder(org.springdoc.core.service.GenericParameterService@1653b84e, org.springdoc.core.utils.PropertyResolverUtils@51ff3c4b)
2026-04-15 10:14:33.718 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.requestBodyBuilder returned org.springdoc.core.service.RequestBodyService@33d7765a [0ms]
2026-04-15 10:14:33.719 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.operationBuilder(org.springdoc.core.service.GenericParameterService@1653b84e, org.springdoc.core.service.RequestBodyService@33d7765a, org.springdoc.core.service.SecurityService@45d56062, org.springdoc.core.utils.PropertyResolverUtils@51ff3c4b)
2026-04-15 10:14:33.720 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.operationBuilder returned org.springdoc.core.service.OperationService@5d1d9d73 [0ms]
2026-04-15 10:14:33.722 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocWebMvcRouterConfiguration.routerFunctionProvider()
2026-04-15 10:14:33.722 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocWebMvcRouterConfiguration.routerFunctionProvider returned org.springdoc.webmvc.core.providers.RouterFunctionWebMvcProvider@3709748f [0ms]
2026-04-15 10:14:33.724 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocWebMvcConfiguration.springWebProvider()
2026-04-15 10:14:33.724 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocWebMvcConfiguration.springWebProvider returned org.springdoc.webmvc.core.providers.SpringWebMvcProvider@5aa76ad2 [0ms]
2026-04-15 10:14:33.725 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.springDocProviders(Optional.empty, Optional.empty, Optional.empty, Optional.empty, Optional[org.springdoc.webmvc.core.providers.RouterFunctionWebMvcProvider@3709748f], Optional[org.springdoc.webmvc.core.providers.SpringWebMvcProvider@5aa76ad2], org.springdoc.core.providers.ObjectMapperProvider@ef718de)
2026-04-15 10:14:33.726 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → ObjectMapperProvider.jsonMapper()
2026-04-15 10:14:33.726 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← ObjectMapperProvider.jsonMapper returned com.fasterxml.jackson.databind.ObjectMapper@29f38091 [0ms]
2026-04-15 10:14:33.726 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.springDocProviders returned org.springdoc.core.providers.SpringDocProviders@8c0a23f [0ms]
2026-04-15 10:14:33.727 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.globalOpenApiCustomizer()
2026-04-15 10:14:33.727 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.globalOpenApiCustomizer returned org.springdoc.core.customizers.OperationIdCustomizer@7a04f730 [0ms]
2026-04-15 10:14:33.729 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.parameterObjectNamingStrategyCustomizer()
2026-04-15 10:14:33.729 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.parameterObjectNamingStrategyCustomizer returned org.springdoc.core.customizers.ParameterObjectNamingStrategyCustomizer@78e68401 [0ms]
2026-04-15 10:14:33.730 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.springDocCustomizers(Optional[[org.springdoc.core.customizers.OperationIdCustomizer@7a04f730]], Optional.empty, Optional.empty, Optional.empty, Optional.empty, Optional[[org.springdoc.core.customizers.OperationIdCustomizer@7a04f730]], Optional.empty, Optional.empty, Optional[[org.springdoc.core.customizers.ParameterObjectNamingStrategyCustomizer@78e68401]], Optional.empty)
2026-04-15 10:14:33.731 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.springDocCustomizers returned org.springdoc.core.customizers.SpringDocCustomizers@5c4cc644 [0ms]
2026-04-15 10:14:33.732 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.schemaUtils(Optional.empty)
2026-04-15 10:14:33.732 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.schemaUtils returned org.springdoc.core.utils.SchemaUtils@3af2f846 [0ms]
2026-04-15 10:14:33.733 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.methodParameterPojoExtractor(org.springdoc.core.utils.SchemaUtils@3af2f846)
2026-04-15 10:14:33.734 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.methodParameterPojoExtractor returned org.springdoc.core.extractor.MethodParameterPojoExtractor@4aed311e [0ms]
2026-04-15 10:14:33.735 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfiguration.springDocAppInitializer(org.springdoc.core.properties.SpringDocConfigProperties@37348491)
2026-04-15 10:14:33.735 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:33.735 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:33.735 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.getApiDocs()
2026-04-15 10:14:33.735 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.getApiDocs returned org.springdoc.core.properties.SpringDocConfigProperties$ApiDocs@3b83459e [0ms]
2026-04-15 10:14:33.735 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfiguration.springDocAppInitializer returned org.springdoc.core.events.SpringDocAppInitializer@26c77f54 [0ms]
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocWebMvcConfiguration.requestBuilder(org.springdoc.core.service.GenericParameterService@1653b84e, org.springdoc.core.service.RequestBodyService@33d7765a, org.springdoc.core.customizers.SpringDocCustomizers@5c4cc644, org.springdoc.core.discoverer.SpringDocParameterNameDiscoverer@5e5ddfbc, org.springdoc.core.extractor.MethodParameterPojoExtractor@4aed311e)
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocCustomizers.getOptionalDelegatingMethodParameterCustomizers()
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocCustomizers.getOptionalDelegatingMethodParameterCustomizers returned Optional[[org.springdoc.core.customizers.ParameterObjectNamingStrategyCustomizer@78e68401]] [0ms]
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocCustomizers.getParameterCustomizers()
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocCustomizers.getParameterCustomizers returned Optional.empty [0ms]
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → GenericParameterService.getPropertyResolverUtils()
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GenericParameterService.getPropertyResolverUtils returned org.springdoc.core.utils.PropertyResolverUtils@51ff3c4b [0ms]
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → PropertyResolverUtils.getSpringDocConfigProperties()
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← PropertyResolverUtils.getSpringDocConfigProperties returned org.springdoc.core.properties.SpringDocConfigProperties@37348491 [0ms]
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isDefaultFlatParamObject()
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isDefaultFlatParamObject returned false [0ms]
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → GenericParameterService.getPropertyResolverUtils()
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GenericParameterService.getPropertyResolverUtils returned org.springdoc.core.utils.PropertyResolverUtils@51ff3c4b [0ms]
2026-04-15 10:14:33.737 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → PropertyResolverUtils.getSpringDocConfigProperties()
2026-04-15 10:14:33.738 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← PropertyResolverUtils.getSpringDocConfigProperties returned org.springdoc.core.properties.SpringDocConfigProperties@37348491 [0ms]
2026-04-15 10:14:33.738 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isDefaultSupportFormData()
2026-04-15 10:14:33.738 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isDefaultSupportFormData returned false [0ms]
2026-04-15 10:14:33.738 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocWebMvcConfiguration.requestBuilder returned org.springdoc.webmvc.core.service.RequestService@6424e613 [0ms]
2026-04-15 10:14:33.739 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocWebMvcConfiguration.responseBuilder(org.springdoc.core.service.OperationService@5d1d9d73, org.springdoc.core.properties.SpringDocConfigProperties@37348491, org.springdoc.core.utils.PropertyResolverUtils@51ff3c4b)
2026-04-15 10:14:33.739 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocWebMvcConfiguration.responseBuilder returned org.springdoc.core.service.GenericResponseService@4a62062a [0ms]
2026-04-15 10:14:33.745 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocWebMvcConfiguration.openApiResource(org.springframework.beans.factory.support.DefaultListableBeanFactory$DependencyObjectProvider@299b9851, org.springdoc.webmvc.core.service.RequestService@6424e613, org.springdoc.core.service.GenericResponseService@4a62062a, org.springdoc.core.service.OperationService@5d1d9d73, org.springdoc.core.properties.SpringDocConfigProperties@37348491, org.springdoc.core.providers.SpringDocProviders@8c0a23f, org.springdoc.core.customizers.SpringDocCustomizers@5c4cc644)
2026-04-15 10:14:33.745 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocConfigProperties.isPreLoadingEnabled()
2026-04-15 10:14:33.745 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocConfigProperties.isPreLoadingEnabled returned false [0ms]
2026-04-15 10:14:33.745 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocWebMvcConfiguration.openApiResource returned org.springdoc.webmvc.api.OpenApiWebMvcResource@67328bcb [0ms]
2026-04-15 10:14:33.751 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SwaggerConfig.swaggerConfigResource(org.springdoc.webmvc.ui.SwaggerWelcomeWebMvc@6723610b)
2026-04-15 10:14:33.751 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SwaggerConfig.swaggerConfigResource returned org.springdoc.webmvc.ui.SwaggerConfigResource@1ee5632d [0ms]
2026-04-15 10:14:33.753 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SwaggerConfig.springDocSwaggerInitializer(org.springdoc.core.properties.SwaggerUiConfigProperties@54c622a7)
2026-04-15 10:14:33.753 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getPath()
2026-04-15 10:14:33.753 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getPath returned /swagger-ui.html [0ms]
2026-04-15 10:14:33.753 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SwaggerUiConfigProperties.isEnabled()
2026-04-15 10:14:33.753 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SwaggerUiConfigProperties.isEnabled returned false [0ms]
2026-04-15 10:14:33.753 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SwaggerConfig.springDocSwaggerInitializer returned org.springdoc.core.events.SpringDocAppInitializer@29d25e65 [0ms]
2026-04-15 10:14:33.777 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-04-15 10:14:33.781 [main] INFO  zac.demo.api.ApiApplication - Started ApiApplication in 0.732 seconds (process running for 0.813)
2026-04-15 10:14:33.782 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocAppInitializer.init()
2026-04-15 10:14:33.782 [main] WARN  o.s.c.events.SpringDocAppInitializer - SpringDoc /v3/api-docs endpoint is enabled by default. To disable it in production, set the property 'springdoc.api-docs.enabled=false'
2026-04-15 10:14:33.782 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocAppInitializer.init returned null [0ms]
2026-04-15 10:14:33.782 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - → SpringDocAppInitializer.init()
2026-04-15 10:14:33.782 [main] WARN  o.s.c.events.SpringDocAppInitializer - SpringDoc /swagger-ui.html endpoint is enabled by default. To disable it in production, set the property 'springdoc.swagger-ui.enabled=false'
2026-04-15 10:14:33.782 [main] INFO  z.d.api.audit.sink.LogFileAuditSink - ← SpringDocAppInitializer.init returned null [0ms]
2026-04-15 10:14:39.628 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-04-15 10:14:39.628 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-04-15 10:14:39.629 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2026-04-15 10:14:39.668 [http-nio-8080-exec-3] INFO  z.d.api.audit.sink.LogFileAuditSink - → GlobalControllerAdvice.handleNotFound(org.springframework.web.servlet.resource.NoResourceFoundException: No static resource jszip.min.js.)
2026-04-15 10:14:39.668 [http-nio-8080-exec-2] INFO  z.d.api.audit.sink.LogFileAuditSink - → GlobalControllerAdvice.handleNotFound(org.springframework.web.servlet.resource.NoResourceFoundException: No static resource js-yaml.min.js.)
2026-04-15 10:14:39.669 [http-nio-8080-exec-3] WARN  z.d.a.advice.GlobalControllerAdvice - 404 not found: No static resource jszip.min.js.
2026-04-15 10:14:39.669 [http-nio-8080-exec-2] WARN  z.d.a.advice.GlobalControllerAdvice - 404 not found: No static resource js-yaml.min.js.
2026-04-15 10:14:39.670 [http-nio-8080-exec-3] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GlobalControllerAdvice.handleNotFound returned <404 NOT_FOUND Not Found,<!DOCTYPE html>
<html lang="en">
<head>
    <meta charset="UTF-8" />
    <meta name="viewport" content="width=device-width, initial-scale=1.0" />
    <title>404 — Page Not Fou...(+1267 chars) [1ms]
2026-04-15 10:14:39.670 [http-nio-8080-exec-2] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GlobalControllerAdvice.handleNotFound returned <404 NOT_FOUND Not Found,<!DOCTYPE html>
<html lang="en">
<head>
    <meta charset="UTF-8" />
    <meta name="viewport" content="width=device-width, initial-scale=1.0" />
    <title>404 — Page Not Fou...(+1267 chars) [1ms]
2026-04-15 10:14:44.742 [http-nio-8080-exec-5] INFO  z.d.api.audit.sink.LogFileAuditSink - → GlobalControllerAdvice.handleNotFound(org.springframework.web.servlet.resource.NoResourceFoundException: No static resource dd.)
2026-04-15 10:14:44.742 [http-nio-8080-exec-5] WARN  z.d.a.advice.GlobalControllerAdvice - 404 not found: No static resource dd.
2026-04-15 10:14:44.742 [http-nio-8080-exec-5] INFO  z.d.api.audit.sink.LogFileAuditSink - ← GlobalControllerAdvice.handleNotFound returned <404 NOT_FOUND Not Found,<!DOCTYPE html>
<html lang="en">
<head>
    <meta charset="UTF-8" />
    <meta name="viewport" content="width=device-width, initial-scale=1.0" />
    <title>404 — Page Not Fou...(+1267 chars) [0ms]
2026-04-15 10:14:47.376 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - → SwaggerWelcomeWebMvc.redirectToUi(org.apache.catalina.connector.RequestFacade@3cc7f521)
2026-04-15 10:14:47.377 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getPath()
2026-04-15 10:14:47.377 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getPath returned /swagger-ui.html [0ms]
2026-04-15 10:14:47.377 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getOauth2RedirectUrl()
2026-04-15 10:14:47.377 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getOauth2RedirectUrl returned /swagger-ui/oauth2-redirect.html [0ms]
2026-04-15 10:14:47.377 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getLayout()
2026-04-15 10:14:47.377 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getLayout returned null [0ms]
2026-04-15 10:14:47.377 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getConfigUrl()
2026-04-15 10:14:47.378 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getConfigUrl returned null [0ms]
2026-04-15 10:14:47.378 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getValidatorUrl()
2026-04-15 10:14:47.378 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getValidatorUrl returned null [0ms]
2026-04-15 10:14:47.378 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getFilter()
2026-04-15 10:14:47.378 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getFilter returned null [0ms]
2026-04-15 10:14:47.378 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - → AbstractSwaggerUiConfigProperties.getOperationsSorter()
2026-04-15 10:14:47.378 [http-nio-8080-exec-7] INFO  z.d.api.audit.sink.LogFileAuditSink - ← AbstractSwaggerUiConfigProperties.getOperationsSorter returned null [0ms]
